,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
33,2023-08-18,CSCO,54.630001068115234,55.459999084472656,54.619998931884766,52.92268371582031,28833600.0,4.0,0.6805346883533119,52.597732467217945,49.734197311834784,62.75301238414387,185.98498336966026,27.543258683445774,50.63776397705078,49.456413714090985,17.299999237060547,8.847163686568846
33,2023-08-18,CVX,158.3800048828125,161.32000732421875,158.16000366210938,154.2115478515625,5998600.0,4.0,0.9510539168680623,156.12997475041715,149.44570426569612,53.692342274869446,39.540642643467,2.4169022229327863,151.2564224243164,149.43673299153645,17.299999237060547,8.847163686568846
33,2023-08-18,DIS,85.37000274658203,86.72000122070312,85.37000274658203,85.28728485107422,12353900.0,4.0,-0.3903266651379198,89.73236227429634,83.19564523302789,44.77798905190084,-76.38896686143165,2.8834191898203256,86.70576375325521,88.03296190897623,17.299999237060547,8.847163686568846
33,2023-08-18,GS,324.32000732421875,327.6199951171875,323.20001220703125,313.6050720214844,1730100.0,4.0,-2.155302034596673,355.88124650962425,312.88332563393044,44.52299276794139,-96.24476668214395,7.792334435058598,329.93890991210935,322.04589385986327,17.299999237060547,8.847163686568846
33,2023-08-18,HD,325.05999755859375,328.8900146484375,324.42999267578125,317.0586853027344,3471500.0,4.0,3.5527839600561038,323.7203595683421,314.2390642597829,57.69153002520618,20.082970868652747,14.179916180837019,314.8111185709635,302.5386805216471,17.299999237060547,8.847163686568846
33,2023-08-18,HON,185.19000244140625,187.55999755859375,185.07000732421875,182.50439453125,2053700.0,4.0,-3.819727396784856,202.26957900742343,174.07555649062346,39.947819543177665,-90.94133816244482,27.22409605872874,192.73562825520833,193.63240661621094,17.299999237060547,8.847163686568846
33,2023-08-18,IBM,140.0,141.8300018310547,139.75999450683594,136.00946044921875,3914700.0,4.0,1.617898844974718,139.58195876607854,133.14909134378476,60.132660794709,22.404242684522252,15.313955375030552,133.69619572957356,129.98360888163248,17.299999237060547,8.847163686568846
33,2023-08-18,INTC,32.22999954223633,32.90999984741211,32.18000030517578,32.21126174926758,23692300.0,4.0,-0.02974655437237317,36.00507904031679,32.02937110921934,48.54300891384723,-149.63206356586085,6.056348216463124,33.71191673278808,32.70295085906982,17.299999237060547,8.847163686568846
33,2023-08-18,JNJ,173.1699981689453,173.99000549316406,171.30999755859375,165.99412536621094,49617200.0,4.0,2.13726907875278,169.25736485357413,161.88499201898446,58.213663643394995,55.77355087319264,14.087311322890297,162.03730214436848,158.28545786539715,17.299999237060547,8.847163686568846
33,2023-08-18,JPM,147.64999389648438,149.5,147.44000244140625,144.429931640625,8516900.0,4.0,0.1624806694895824,155.8203279933564,144.36843390849907,51.21342543695741,-112.6301976572905,0.32700077100678576,148.91883290608723,142.21283365885418,17.299999237060547,8.847163686568846
33,2023-08-18,KO,60.540000915527344,61.09000015258789,60.369998931884766,58.6561164855957,11082300.0,4.0,-0.1503649804763043,60.649349820113876,57.65796142866542,48.96797485835603,-39.76128407360037,1.5290459344018423,58.9323117574056,58.53892498016357,17.299999237060547,8.847163686568846
33,2023-08-18,MCD,281.7200012207031,283.739990234375,280.29998779296875,273.60943603515625,2624500.0,4.0,-2.2760227644241127,288.58638008421127,273.90948173219493,41.90293960885065,-202.46026270532116,16.913164787026535,283.0061859130859,282.15810241699216,17.299999237060547,8.847163686568846
33,2023-08-18,MMM,83.59532165527344,84.02173614501953,83.26087188720703,79.9900894165039,3150742.0,4.0,-0.48024777477047564,89.88472900858073,77.46612853536459,47.24476307247815,-92.75477498776229,2.293561333953862,82.64644241333008,80.51814613342285,17.299999237060547,8.847163686568846
33,2023-08-18,MRK,108.97000122070312,109.5,108.20999908447266,105.65890502929688,6710400.0,4.0,7.979400665192316e-05,106.29256287100534,100.71569900033253,50.67875337204872,91.47659660058747,9.616347987312936,103.70990244547527,105.65110104878744,17.299999237060547,8.847163686568846
33,2023-08-18,MSFT,314.489990234375,318.3800048828125,311.54998779296875,314.1222229003906,24744800.0,4.0,-5.001834356909569,344.0233879034646,307.80941849301973,45.524710972544966,-132.21252012232156,5.26715333193666,330.8607533772786,330.74983673095704,17.299999237060547,8.847163686568846
33,2023-08-18,NKE,103.83000183105469,105.05000305175781,103.76000213623047,102.87580871582031,5835200.0,4.0,-0.8300728087681648,109.33220410434357,103.16947894009003,42.12639732434117,-245.5140717934129,9.024323088887927,106.22254028320313,106.35643183390299,17.299999237060547,8.847163686568846
33,2023-08-18,PG,151.6199951171875,152.88999938964844,151.1699981689453,147.90118408203125,5448200.0,4.0,0.6990267220315047,153.90141372482262,147.01555404861486,51.55463055088849,-26.467160699931224,8.088698244501256,148.44119618733723,145.32298380533854,17.299999237060547,8.847163686568846
33,2023-08-18,TRV,163.25999450683594,163.86000061035156,162.24000549316406,158.36802673339844,938400.0,4.0,-2.2132787580794684,172.5211326977669,157.27757793455734,40.273663094462464,-163.08931748764383,20.613074562157312,165.27739868164062,167.11113535563152,17.299999237060547,8.847163686568846
33,2023-08-18,UNH,494.7799987792969,500.94000244140625,493.5,489.0598449707031,2364400.0,4.0,3.245955786102627,503.78907292119936,487.5010210729413,52.03865444229062,2.064079449057918,2.6563174997315633,487.55340881347655,478.7005859375,17.299999237060547,8.847163686568846
33,2023-08-18,V,235.5800018310547,239.0500030517578,235.3000030517578,236.30960083007812,4344800.0,4.0,0.8008557205502882,240.72275024663585,232.75383666742667,53.02527924097802,-73.17339402504629,6.932842036036274,237.46230824788412,231.6509930928548,17.299999237060547,8.847163686568846
33,2023-08-18,VZ,32.86000061035156,33.41999816894531,32.86000061035156,30.457050323486328,21718100.0,4.0,-0.31094239013217617,31.63507578554032,29.606725476361536,44.089570152395446,-45.325688700626166,23.174839756302763,30.782304700215658,31.57307071685791,17.299999237060547,8.847163686568846
33,2023-08-18,WBA,26.670000076293945,26.969999313354492,26.510000228881836,24.6939754486084,8928900.0,4.0,-0.598811799071882,28.983827101209574,24.967527879259176,36.28079472921998,-283.98216215951527,30.486893774820945,27.09179401397705,27.564370600382485,17.299999237060547,8.847163686568846
33,2023-08-18,WMT,51.77000045776367,53.223331451416016,51.77000045776367,51.9421501159668,27954900.0,4.0,0.22370724280852272,53.08309221307848,51.547444057063124,54.37139201084756,-12.587808441791166,6.05949963758664,51.84498647054036,50.97629591623942,17.299999237060547,8.847163686568846
34,2023-08-21,AAPL,175.07000732421875,176.1300048828125,173.74000549316406,174.9447784423828,46311900.0,0.0,-3.8187002568595005,199.90542122230318,166.42765983238434,43.032178127765384,-108.54139426163614,15.332638768131746,185.69005889892577,184.38254826863607,17.1299991607666,25.194877683445895
34,2023-08-21,AMGN,261.5799865722656,262.4700012207031,259.010009765625,253.0874786376953,2324100.0,0.0,8.973724331722508,268.2088343444116,212.9018025574438,66.60716112781611,90.27290280201109,30.70477697676182,234.2179723103841,224.17806193033854,17.1299991607666,25.194877683445895
34,2023-08-21,AXP,160.8800048828125,161.64999389648438,160.0800018310547,158.32591247558594,2070500.0,0.0,-2.2731821100142895,167.71507295540016,156.67985349723654,44.73030478058027,-113.6749286397327,12.864627445377003,165.28531799316406,165.50614446004232,17.1299991607666,25.194877683445895
34,2023-08-21,BA,226.8000030517578,227.69000244140625,225.10000610351562,227.22000122070312,2734600.0,0.0,2.4718708679403676,245.2404672459081,220.33753110614268,53.954689633781044,0.34733066554248077,7.094631026993476,226.4979995727539,218.98699976603191,17.1299991607666,25.194877683445895
34,2023-08-21,CAT,274.75,276.239990234375,268.79998779296875,267.06451416015625,2207400.0,0.0,5.460598911331601,289.5349274097492,250.4337920726727,58.70700562210728,17.72609993538586,14.251281293974568,263.95129547119143,246.26210225423176,17.1299991607666,25.194877683445895
34,2023-08-21,CRM,206.0,209.4199981689453,204.22000122070312,208.10614013671875,4023300.0,0.0,-3.6111824453327586,229.93488406488083,197.9923894946895,47.74349124401368,-94.52709373221774,8.262224499250232,218.3075190226237,214.69439290364582,17.1299991607666,25.194877683445895
34,2023-08-21,CSCO,55.20000076293945,55.790000915527344,55.150001525878906,53.307289123535156,18283200.0,0.0,0.7694859222971147,52.99855835870473,49.55740782781871,63.844858506498745,202.13418150136022,29.466536894277567,50.76724993387858,49.574911753336586,17.1299991607666,25.194877683445895
34,2023-08-21,CVX,161.1999969482422,162.07000732421875,159.4499969482422,153.69400024414062,6802300.0,0.0,0.9579027137180276,156.13802236948348,149.44535775746962,53.07603291791354,52.243850422975385,0.7005302467265166,151.46688741048177,149.51000569661457,17.1299991607666,25.194877683445895
34,2023-08-21,DIS,85.80999755859375,86.25,85.41000366210938,85.2079086303711,11215000.0,0.0,-0.46672671876504523,89.73693698923556,83.11963344533474,44.665795398992444,-80.61023801411076,2.8834191898203225,86.63234278361003,87.98021125793457,17.1299991607666,25.194877683445895
34,2023-08-21,GS,325.3900146484375,326.3900146484375,319.3900146484375,310.8351135253906,1983500.0,0.0,-3.14735808095827,355.73525691654953,309.470822185013,43.32955768104205,-114.34260977806655,11.419393595413178,330.11875,322.12096150716144,17.1299991607666,25.194877683445895
34,2023-08-21,HD,326.6099853515625,327.8699951171875,323.5,313.85296630859375,3109700.0,0.0,2.909138278542798,323.8725772203556,313.98515593394126,55.16985495234966,-6.071294985116499,12.663137057544466,315.2559844970703,303.1042973836263,17.1299991607666,25.194877683445895
34,2023-08-21,HON,186.00999450683594,187.3000030517578,185.4199981689453,182.86631774902344,1930800.0,0.0,-3.7089847461149077,199.37312495263444,174.89531376806866,40.4240135234797,-84.41724826436425,27.224096058728755,192.09463246663412,193.569384765625,17.1299991607666,25.194877683445895
34,2023-08-21,IBM,141.4199981689453,142.38999938964844,141.11000061035156,136.8462371826172,2937800.0,0.0,1.55106452967118,139.286260516327,133.86101426394646,61.401953906325254,36.21230958306514,17.176938222944628,134.0453961690267,130.27263005574545,17.1299991607666,25.194877683445895
34,2023-08-21,INTC,32.599998474121094,33.16999816894531,32.02000045776367,32.594852447509766,43718200.0,0.0,-0.10306705136147087,36.033754335868984,31.964359296333168,49.59660634778021,-138.6486579040211,4.267047847297225,33.728878529866535,32.772520001729326,17.1299991607666,25.194877683445895
34,2023-08-21,JNJ,169.69000244140625,169.85000610351562,165.9600067138672,161.04769897460938,151319500.0,0.0,1.599958969293823,169.58413197465268,161.19927256636294,51.07463217260852,-11.939629637452498,1.0160713716129255,162.2887939453125,158.45691502888997,17.1299991607666,25.194877683445895
34,2023-08-21,JPM,149.64999389648438,150.10000610351562,148.02000427246094,144.9243621826172,8327000.0,0.0,-0.06934499282323259,155.6550408444575,143.70768498562066,51.891191508525786,-109.26733787167151,1.3350685063218097,149.05876719156902,142.45623423258465,17.1299991607666,25.194877683445895
34,2023-08-21,KO,60.86000061035156,60.93000030517578,60.31999969482422,58.15568542480469,8648500.0,0.0,-0.18055390755199596,60.54404215327578,57.567909293257415,46.55196202192488,-66.53439270938824,2.1010080129532405,58.968240102132164,58.53908780415853,17.1299991607666,25.194877683445895
34,2023-08-21,MCD,281.70001220703125,282.2900085449219,278.67999267578125,271.95849609375,2682600.0,0.0,-2.6444224713248445,288.45907303193604,272.5538572659155,40.48011225986999,-206.64188779290524,20.063041416211465,282.5384195963542,282.08736623128254,17.1299991607666,25.194877683445895
34,2023-08-21,MMM,83.6120376586914,83.69564819335938,82.38294219970703,79.33423614501953,2754029.0,0.0,-0.6169882626627583,90.01139658503494,77.05603658146897,46.13815903098985,-112.24446448093569,5.379387822894529,82.73794403076172,80.5665236155192,17.1299991607666,25.194877683445895
34,2023-08-21,MRK,109.08999633789062,110.0,108.94999694824219,106.08465576171875,6012500.0,0.0,0.13988691634546058,106.46406149496643,100.62644448647889,51.464735531846244,124.24654552918938,11.6400958133443,103.69958190917968,105.59939994812012,17.1299991607666,25.194877683445895
34,2023-08-21,MSFT,317.92999267578125,322.7699890136719,317.0400085449219,319.4819641113281,24040000.0,0.0,-4.715223497174065,341.47648823724677,308.1229960156829,48.13075765635606,-90.25480837484801,0.6947859373225781,330.55475362141925,330.893642171224,17.1299991607666,25.194877683445895
34,2023-08-21,NKE,105.47000122070312,105.4800033569336,102.62999725341797,100.96177673339844,6697600.0,0.0,-1.1106747279918778,109.83051279799525,102.09107609970982,39.734103906906036,-280.9275360595234,11.999346707562456,106.1270029703776,106.27341397603352,17.1299991607666,25.194877683445895
34,2023-08-21,PG,152.08999633789062,152.77999877929688,151.25999450683594,147.1546173095703,4504700.0,0.0,0.44191691479429096,154.0545651008992,146.7024218986125,50.19478910954608,-36.114613843020045,8.088698244501261,148.56536966959635,145.42569885253906,17.1299991607666,25.194877683445895
34,2023-08-21,TRV,162.38999938964844,163.10000610351562,160.07000732421875,157.52000427246094,1372300.0,0.0,-2.410564578800546,172.08815244213548,156.41998812182936,39.49558415769098,-169.57168094812556,25.14378852524162,165.03468526204426,166.89362233479818,17.1299991607666,25.194877683445895
34,2023-08-21,UNH,497.510009765625,500.25,496.2200012207031,488.31414794921875,1533500.0,0.0,2.6217476773321096,503.7013079705089,486.50948609687396,51.75086628541368,-2.1933960600718376,2.656317499731564,488.68601989746094,479.00828043619794,17.1299991607666,25.194877683445895
34,2023-08-21,V,239.3800048828125,240.52999877929688,237.75999450683594,237.58950805664062,3573600.0,0.0,0.7707197667839409,240.62558467170132,232.7688321373807,54.23095734795721,-10.389214298459393,3.748867026509523,237.52008565266928,231.9424835205078,17.1299991607666,25.194877683445895
34,2023-08-21,VZ,33.150001525878906,33.220001220703125,32.77000045776367,30.291820526123047,27074400.0,0.0,-0.3038770134245432,31.562994525100024,29.588849118088454,43.30942961697133,-57.248636103329815,23.96910928794357,30.71682529449463,31.53881403605143,17.1299991607666,25.194877683445895
34,2023-08-21,WBA,26.540000915527344,26.610000610351562,26.209999084472656,24.60093116760254,6833100.0,0.0,-0.6808771946517602,29.01339487413397,24.597557693920233,35.96448980598305,-256.6013662148501,32.41978274298548,27.004223124186197,27.505351797739664,17.1299991607666,25.194877683445895
34,2023-08-21,WMT,52.543331146240234,52.9466667175293,52.3466682434082,51.804019927978516,15679200.0,0.0,0.17602657624993157,53.09536708861948,51.4948569866979,53.542727222345896,-11.328506828322322,6.059499637586652,51.87983436584473,51.03332042694092,17.1299991607666,25.194877683445895
35,2023-08-22,AAPL,177.05999755859375,177.67999267578125,176.25,176.3277130126953,42084200.0,1.0,-3.6649806340763575,198.77992984424543,165.9484743915944,44.71582214947061,-84.3474878281795,11.047834762265312,185.338644917806,184.45672302246095,16.969999313354492,15.92691828558742
35,2023-08-22,AMGN,260.239990234375,260.3999938964844,257.3500061035156,250.09738159179688,1720300.0,1.0,8.401411898212444,268.87947884504257,214.58060874040666,63.71668718955217,72.67411681141279,27.545583887270702,235.36866658528646,224.85612869262695,16.969999313354492,15.92691828558742
